DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3545.897892,0.093099996,175.7751007,0.182400003,0.135000005,81.54100037,20.5114994,0.165399998,0,2.339699984,2.288800001,Sandstone
3546.050292,0.064800002,343.759613,0.202700004,0.120700002,79.4190979,18.88360023,0.172900006,0,2.289599895,5.827400208,Sandstone
3546.202692,0.059999999,542.4301758,0.210500002,0.105599999,79.373703,17.14999962,0.175999999,0,2.27060008,7.1322999,Sandstone
3546.355093,0.068999998,986.1688843,0.220200002,0.0854,80.09100342,14.82079983,0.191400006,0,2.260099888,5.167099953,Sandstone
3546.507493,0.093699999,579.4072266,0.210500002,0.102300003,81.6957016,16.77000046,0.166999996,0,2.25999999,2.390000105,Sandstone
3546.659893,0.0125,482.0273132,0.219699994,0.119400002,83.85250092,18.73060036,0.189999998,0,2.260200024,359.8212891,Sandstone
3546.812294,0.025900001,348.4775085,0.2236,0.138600007,83.56659698,20.94039917,0.208000004,0,2.26970005,65.97499847,Sandstone
3546.964694,0.025900001,229.8287964,0.211700007,0.148100004,80.67769623,22.03339958,0.187099993,0,2.279799938,57.36940002,Sandstone
3547.117094,0.0263,332.2019958,0.216800004,0.134800002,82.12889862,20.5,0.191300005,0,2.269999981,55.72999954,Sandstone
3547.269495,0.0243,343.2797852,0.213799998,0.130600005,84.76119995,20.01619911,0.183599994,0,2.269799948,66.71949768,Sandstone
3547.421895,0.0253,481.868988,0.218199998,0.118100002,84.22360229,18.58180046,0.186299995,0,2.25999999,61.1916008,Sandstone
3547.574295,0.0295,450.4137878,0.224399999,0.126900002,82.63539886,19.59140015,0.201800004,0,2.25999999,42.82740021,Sandstone
3547.726695,0.029899999,297.1494141,0.222499996,0.145199999,84.08499908,21.70000076,0.179800004,0,2.24000001,41.34999847,Sandstone
3547.879096,0.0307,300.2564087,0.226500005,0.148300007,85.56809998,22.05809975,0.181299999,0,2.229899883,39.22990036,Sandstone
3548.031496,0.031199999,315.7479858,0.234300002,0.152899995,85.5007019,22.58580017,0.192200005,0,2.220000029,38.58340073,Sandstone
3548.183896,0.029899999,473.9890137,0.231299996,0.130500004,85.46839905,20.01399994,0.184599996,0,2.220000029,42.16479874,Sandstone
3548.336297,0.029200001,518.1085815,0.223499998,0.1193,84.45079803,18.72660065,0.173899993,0,2.229899883,43.57289886,Sandstone
3548.488697,0.0285,529.2617188,0.219500005,0.114699997,83.16970062,18.19860077,0.172199994,0,2.240200043,45.71300125,Sandstone
3548.641097,0.028100001,375.3974915,0.209000006,0.1219,84.66449738,19.02050018,0.163100004,0,2.25999999,45.98300171,Sandstone
3548.793498,0.028200001,327.7579041,0.209199995,0.128700003,85.88809967,19.80150032,0.163800001,0,2.25999999,45.71630096,Sandstone
3548.945898,0.0288,341.3121948,0.205200002,0.123099998,85.20240021,19.16530037,0.162200004,0,2.269900084,42.67449951,Sandstone
3549.098298,0.0297,356.89151,0.205899999,0.121699996,83.91960144,18.9890995,0.164199993,0,2.269999981,39.80659866,Sandstone
3549.250699,0.029899999,377.8356018,0.208499998,0.121299997,82.30860138,18.9484005,0.170599997,0,2.270200014,39.34140015,Sandstone
3549.403099,0.0307,218.8238983,0.207100004,0.146500006,79.23549652,21.84399986,0.175300002,0,2.279799938,37.2840004,Sandstone
3549.555499,0.0319,175.3141937,0.206,0.156000003,77.49349976,22.92910004,0.172800004,0,2.279999971,34.07400131,Sandstone
3549.707899,0.034400001,134.5794983,0.208100006,0.170599997,81.39830017,24.61529922,0.178000003,0,2.279900074,28.64349937,Sandstone
3549.8603,0.0361,162.8486938,0.209999993,0.163100004,85.46649933,23.76199913,0.174099997,0,2.269799948,25.48679924,Sandstone
3550.0127,0.038400002,138.3574982,0.211400002,0.172299996,85.46990204,24.80970001,0.169400007,0,2.260299921,22.0007,Sandstone
3550.1651,0.038699999,145.281601,0.217999995,0.175699994,84.27670288,25.20509911,0.177000001,0,2.250099897,22.02829933,Sandstone
3550.317501,0.0363,155.3209076,0.220100001,0.174400002,85.06130219,25.05999947,0.182500005,0,2.25,25.95000076,Sandstone
3550.469901,0.0348,138.4468994,0.213699996,0.1743,86.51170349,25.04249954,0.166700006,0,2.250299931,28.32620049,Sandstone
3550.622301,0.031199999,170.0496063,0.204899997,0.156599998,86.65260315,23.00419998,0.1611,0,2.269399881,35.73659897,Sandstone
3550.774702,0.0307,129.5507965,0.194900006,0.160799995,85.89459991,23.49099922,0.153400004,0,2.289700031,36.26520157,Sandstone
3550.927102,0.030300001,139.9411926,0.187999994,0.150900006,84.73320007,22.35000038,0.153500006,0,2.309999943,36.52999878,Sandstone
3551.079502,0.031300001,120.8556976,0.199300006,0.167999998,84.00350189,24.3253994,0.164399996,0,2.289700031,35.01950073,Sandstone
3551.231902,0.032200001,152.5500031,0.209800005,0.166099995,84.82589722,24.10540009,0.172999993,0,2.269099951,33.78760147,Sandstone
3551.384303,0.032299999,126.0886002,0.219799995,0.184200004,84.83999634,26.18190002,0.173500001,0,2.240499973,34.66389847,Sandstone
3551.536703,0.032600001,163.1495056,0.232500002,0.182999998,84.08499908,26.04999924,0.179100007,0,2.210000038,35.00999832,Sandstone
3551.689103,0.032499999,157.9232025,0.230499998,0.182799995,83.68099976,26.02639961,0.174099997,0,2.210000038,35.13230133,Sandstone
3551.841504,0.033300001,164.9355927,0.230299994,0.180600002,82.49060059,25.76490021,0.1743,0,2.210799932,32.97990036,Sandstone
3551.993904,0.034600001,142.8984985,0.224199995,0.182099998,80.8852005,25.93639946,0.183500007,0,2.23939991,29.51280022,Sandstone
3552.146304,0.034699999,89.16359711,0.216000006,0.197600007,83.58190155,27.71050072,0.180800006,0,2.259900093,28.84320068,Sandstone
3552.298705,0.034899998,87.85520172,0.216399997,0.198599994,88.83229828,27.83469963,0.190200001,0,2.269999981,28.50709915,Sandstone
3552.451105,0.035300002,94.45539856,0.214399993,0.193599999,88.71730042,27.2663002,0.184799999,0,2.269500017,27.80249977,Sandstone
3552.603505,0.0286,171.838501,0.219500005,0.169200003,88.38739777,24.45639992,0.181400001,0,2.250400066,46.56669998,Sandstone
3552.755906,0.031399999,200.3480988,0.225500003,0.166899994,88.54669952,24.1916008,0.187199995,0,2.240099907,37.35779953,Sandstone
3552.908306,0.031199999,185.547699,0.228699997,0.173500001,85.10440063,24.96660042,0.186800003,0,2.230200052,38.35010147,Sandstone
3553.060706,0.033,112.4600983,0.221499994,0.191200003,82.07830048,26.99209976,0.186299995,0,2.250400066,33.23400116,Sandstone
3553.213106,0.0361,130.5886993,0.218099996,0.180999994,82.49079895,25.81100082,0.194000006,0,2.269500017,26.2045002,Sandstone
3553.365507,0.0359,159.6876068,0.213100001,0.166899994,86.97360229,24.20700073,0.190699995,0,2.279900074,26.1189003,Sandstone
3553.517907,0.036899999,169.2556,0.222200006,0.172099993,91.37310028,24.79260063,0.204699993,0,2.269999981,24.91300011,Sandstone
3553.670307,0.037700001,145.3674927,0.218999997,0.176599994,89.65029907,25.31259918,0.196899995,0,2.270200014,23.54500008,Sandstone
3553.822708,0.039900001,102.4414978,0.215100005,0.190099999,87.3852005,26.86520004,0.195299998,0,2.279700041,20.44939995,Sandstone
3553.975108,0.044599999,106.778801,0.216999993,0.189700007,86.58599854,26.82119942,0.200299993,0,2.279999971,15.71280003,Sandstone
3554.127508,0.045600001,103.3739014,0.217600003,0.191799998,84.52940369,27.05999947,0.193299994,0,2.269999981,14.85000038,Sandstone
3554.279909,0.046799999,79.38749695,0.219300002,0.206100002,84.26480103,28.70089912,0.197899997,0,2.270299911,14.05179977,Sandstone
3554.432309,0.047899999,76.90480042,0.212799996,0.201800004,86.00869751,28.20560074,0.197799996,0,2.289400101,13.06120014,Sandstone
3554.584709,0.0502,77.81680298,0.211199999,0.199900001,85.85399628,27.98340034,0.202900007,0,2.299799919,11.56379986,Sandstone
3554.737109,0.050700001,98.34580231,0.208900005,0.186499998,84.59770203,26.45000076,0.205899999,0,2.309999943,11.18000031,Sandstone
3554.88951,0.044500001,85.79979706,0.203299999,0.188099995,85.7161026,26.63220024,0.1831,0,2.299799919,15.12959957,Sandstone
3555.04191,0.047499999,76.38330078,0.210099995,0.199900001,86.75749969,27.98410034,0.191200003,0,2.289400101,13.20090008,Sandstone
3555.19431,0.051199999,106.0699997,0.223100007,0.195500001,85.93789673,27.47929955,0.207200006,0,2.270299911,11.32450008,Sandstone
3555.346711,0.050900001,145.5482941,0.223499998,0.180500001,84.6013031,25.76000023,0.190799996,0,2.25,11.44999981,Sandstone
3555.499111,0.049899999,164.1927948,0.222599998,0.173899993,83.23120117,24.98250008,0.180199996,0,2.24000001,11.93169975,Sandstone
3555.651511,0.049899999,233.7875977,0.228799999,0.162400007,84.79759979,23.67869949,0.195600003,0,2.24000001,12.06579971,Sandstone
3555.803912,0.049699999,263.9667969,0.231600001,0.158999994,86.48770142,23.28820038,0.202600002,0,2.24000001,12.26580048,Sandstone
3555.956312,0.0491,250.4801025,0.221499994,0.152600005,87.38169861,22.55389977,0.177499995,0,2.24000001,12.29979992,Sandstone
3556.108712,0.048999999,201.695694,0.226899996,0.167799994,87.01540375,24.31699944,0.190799996,0,2.240099907,12.57740021,Sandstone
3556.261113,0.049400002,146.1894073,0.224999994,0.181700006,86.41249847,25.8939991,0.194700003,0,2.25,12.34379959,Sandstone
3556.413513,0.0493,149.2879028,0.227599993,0.182999998,85.27249908,26.04640007,0.201199993,0,2.25,12.48659992,Sandstone
3556.565913,0.049600001,129.7958984,0.218199998,0.181400001,85.1536026,25.86149979,0.177900001,0,2.25,12.0237999,Sandstone
3556.718313,0.052999999,139.5429993,0.2271,0.185800001,86.0114975,26.3757,0.199900001,0,2.250099897,10.45899963,Sandstone
3556.870714,0.0557,107.2612991,0.219799995,0.192000002,86.98799896,27.08270073,0.190300003,0,2.25999999,9.158699989,Sandstone
3557.023114,0.050500002,104.7789001,0.219699994,0.193000004,87.03340149,27.1970005,0.189899996,0,2.25999999,11.64470005,Sandstone
3557.175514,0.0493,100.1016006,0.218799993,0.194399998,85.98370361,27.35829926,0.187700003,0,2.25999999,12.29370022,Sandstone
3557.327915,0.052000001,77.0062027,0.217600003,0.206,85.76159668,28.70129967,0.193200007,0,2.270100117,10.80389977,Sandstone
3557.480315,0.0546,48.07220078,0.212699994,0.224399999,86.52770233,30.80459976,0.190099999,0,2.280600071,9.594200134,Sandstone
3557.632715,0.064300001,46.85929871,0.213400006,0.226300001,86.57969666,31.02370071,0.216399997,0,2.309200048,6.460499763,Sandstone
3557.785116,0.0594,57.5882988,0.2095,0.212899998,86.2071991,29.5007,0.199000001,0,2.300100088,7.642799854,Sandstone
3557.937516,0.050999999,92.65010071,0.218600005,0.197999999,86.34300232,27.77000046,0.195800006,0,2.269999981,11.32999992,Sandstone
3558.089916,0.054000001,151.7220001,0.236100003,0.189700007,85.92449951,26.81990051,0.213699996,0,2.24000001,10.26739979,Sandstone
3558.242316,0.055799998,117.7985992,0.238199994,0.203899994,84.68109894,28.44869995,0.219099998,0,2.24000001,9.581600189,Sandstone
3558.394717,0.055799998,69.3792038,0.228300005,0.220699996,82.66059875,30.37940025,0.211199999,0,2.25970006,9.402600288,Sandstone
3558.547117,0.056299999,36.27180099,0.216100007,0.240999997,81.34140015,32.72000122,0.215299994,0,2.299999952,9.020000458,Sandstone
3558.699517,0.048599999,20.65620041,0.202999994,0.256599993,83.77690125,34.50770187,0.200000003,0,2.320300102,12.58979988,Sandstone
3558.851918,0.0528,22.55870056,0.199499995,0.249500006,88.92849731,33.69269943,0.207399994,0,2.339099884,10.14970016,Sandstone
3559.004318,0.051399998,39.10400009,0.211799994,0.233700007,89.24690247,31.87339973,0.213499993,0,2.310499907,11.0927,Sandstone
3559.156718,0.0603,85.63510132,0.225799993,0.208199993,86.5082016,28.94000053,0.222299993,0,2.279999971,7.699999809,Sandstone
3559.309119,0.053100001,122.8876038,0.233700007,0.197799996,87.00289917,27.74270058,0.216399997,0,2.250299931,10.7414999,Sandstone
3559.461519,0.045299999,113.2313004,0.2236,0.1928,83.40609741,27.17110062,0.208199993,0,2.269999981,15.30650043,Sandstone
3559.613919,0.044799998,149.6880951,0.229000002,0.184100002,80.01959991,26.17099953,0.221699998,0,2.269999981,15.87800026,Sandstone
3559.76632,0.0449,113.2328033,0.214000002,0.184300005,80.29440308,26.18980026,0.210199997,0,2.299799919,15.18379974,Sandstone
3559.91872,0.048,147.2185059,0.222100005,0.178800002,81.36070251,25.53409958,0.204600006,0,2.26970005,13.2013998,Sandstone
3560.07112,0.044500001,281.3522949,0.233099997,0.157399997,84.91729736,23.09749985,0.205899999,0,2.239500046,16.12350082,Sandstone
3560.22352,0.044199999,405.2182922,0.240799993,0.146599993,88.00980377,21.85919952,0.208800003,0,2.220400095,16.63780022,Sandstone
3560.375921,0.043400001,402.1029968,0.237599999,0.144099995,86.02310181,21.57209969,0.209099993,0,2.229899883,17.25510025,Sandstone
3560.528321,0.042399999,270.8774109,0.221100003,0.148399994,83.25489807,22.06620026,0.201900005,0,2.270100117,17.5189991,Sandstone
3560.680721,0.042199999,256.0336914,0.213,0.143999994,81.65640259,21.56529999,0.190300003,0,2.279799938,17.32550049,Sandstone
3560.833122,0.045899998,324.6554871,0.215700001,0.134900004,79.66799927,20.51749992,0.188700005,0,2.270299911,14.17280006,Sandstone
3560.985522,0.042399999,377.2669983,0.224099994,0.135100007,79.10890198,20.53949928,0.192399994,0,2.250200033,17.5428009,Sandstone
3561.137922,0.042300001,406.8377075,0.230700001,0.137400001,80.6434021,20.81599998,0.208900005,0,2.250099897,17.99530029,Sandstone
3561.290323,0.042800002,184.2001953,0.217600003,0.164000005,81.73509979,23.85639954,0.184499994,0,2.259799957,17.06399918,Sandstone
3561.442723,0.046500001,132.0570984,0.225799993,0.187299997,81.32620239,26.54240036,0.196700007,0,2.250299931,14.39700031,Sandstone
3561.595123,0.042100001,94.52839661,0.217299998,0.195899993,79.1780014,27.52770042,0.183799997,0,2.259900093,18.05949974,Sandstone
3561.747523,0.039299998,113.3058014,0.214000002,0.184200004,78.19960022,26.18000031,0.1928,0,2.279999971,21.04999924,Sandstone
3561.899924,0.037999999,61.80950165,0.193200007,0.194900006,81.01999664,27.41749954,0.175699994,0,2.32069993,21.64749908,Sandstone
3562.052324,0.0405,56.16730118,0.186700001,0.193800002,82.68599701,27.28420067,0.192100003,0,2.358799934,18.24710083,Sandstone
3562.204724,0.048099998,40.69850159,0.180999994,0.204400003,79.0515976,28.50020027,0.1875,0,2.369800091,11.82269955,Sandstone
3562.357125,0.051800001,56.10480118,0.186800003,0.193900004,77.71980286,27.29999924,0.184799999,0,2.349999905,9.979999542,Sandstone
3562.509525,0.046,58.03590012,0.194100007,0.198799998,79.11969757,27.86230087,0.185900003,0,2.329799891,13.6473999,Sandstone
3562.661925,0.0482,52.41790009,0.1963,0.205799997,80.52290344,28.66049957,0.183300003,0,2.320300102,12.2894001,Sandstone
3562.814326,0.046799999,39.6996994,0.193800002,0.216900006,79.52839661,29.94639969,0.185200006,0,2.329799891,13.22280025,Sandstone
3562.966726,0.048,20.27420044,0.187999994,0.244100004,74.94930267,33.06999969,0.179199994,0,2.339999914,12.34000015,Sandstone
3563.119126,0.045299999,15.03779984,0.185200006,0.256099999,72.35919952,34.45429993,0.172399998,0,2.34010005,14.34280014,Sandstone
3563.271527,0.038199998,13.27670002,0.181199998,0.25850001,71.82700348,34.7276001,0.171000004,0,2.350300074,21.4932003,Sandstone
3563.423927,0.032499999,16.29319954,0.177900001,0.245700002,69.84420013,33.26079941,0.171100006,0,2.3598001,31.30400085,Sandstone
3563.576327,0.026699999,28.08469963,0.172199994,0.214300007,69.14160156,29.66909981,0.1655,0,2.369899988,48.54859924,Sandstone
3563.728727,0.0253,57.51499939,0.169400007,0.177300006,63.00740051,25.36590004,0.158600003,0,2.370199919,54.13899994,Sandstone
3563.881128,0.027799999,74.32559967,0.161200002,0.157700002,58.81219864,23.13080025,0.155599996,0,2.390500069,41.19200134,Sandstone
3564.033528,0.026000001,56.49549866,0.146599993,0.157900006,59.66619873,23.15929985,0.135399997,0,2.409499884,46.22119904,Sandstone
3564.185928,0.0262,46.67210007,0.136500001,0.158099994,60.49720001,23.17980003,0.136199996,0,2.439800024,43.44340134,Sandstone
3564.338329,0.024700001,47.42499924,0.129099995,0.150800005,65.55000305,22.33819962,0.126300007,0,2.449899912,48.50310135,Sandstone
3564.490729,0.0254,49.94020081,0.129600003,0.148699999,69.86599731,22.10569954,0.119099997,0,2.440000057,45.05789948,Sandstone
3564.643129,0.0266,51.74169922,0.129800007,0.147200003,68.99829865,21.92469978,0.119499996,0,2.440000057,40.3144989,Sandstone
3564.79553,0.026900001,44.12689972,0.120099999,0.146300003,67.82550049,21.82110023,0.104099996,0,2.449899912,37.57820129,Sandstone
3564.94793,0.028899999,39.27090073,0.123300001,0.154699996,69.10359955,22.79800034,0.111900002,0,2.449800014,32.13470078,Sandstone
3565.10033,0.035399999,46.79270172,0.147599995,0.167899996,67.87740326,24.30699921,0.137600005,0,2.409199953,21.82939911,Sandstone
3565.252731,0.0361,62.33720016,0.1664,0.1708,67.84529877,24.64039993,0.151999995,0,2.371099949,22.27709961,Sandstone
3565.405131,0.033,90.61170197,0.175099999,0.160400003,67.58699799,23.4659996,0.155699998,0,2.350300074,28.31850052,Sandstone
3565.557531,0.034699999,117.2723999,0.1734,0.146400005,71.76679993,21.84000015,0.159899995,0,2.359999895,24.79000092,Sandstone
3565.709931,0.038600001,97.66670227,0.1646,0.147499993,74.65899658,21.95730019,0.146400005,0,2.369800091,18.56399918,Sandstone
3565.862332,0.041900001,89.57630157,0.169100001,0.155599996,77.76049805,22.90029907,0.149499997,0,2.360300064,15.51599979,Sandstone
3566.014732,0.048,77.64949799,0.191499993,0.182400003,81.97499847,25.98040009,0.171399996,0,2.320600033,12.13339996,Sandstone
3566.167132,0.050700001,82.17749786,0.209299996,0.195500001,83.12889862,27.47999954,0.180999994,0,2.279999971,11.19999981,Sandstone
3566.319533,0.052299999,67.6115036,0.2236,0.217600003,82.58869934,30.02899933,0.190899998,0,2.249700069,10.87860012,Sandstone
3566.471933,0.054400001,66.75630188,0.234599993,0.228,84.28549957,31.22369957,0.201700002,0,2.23029995,10.17490005,Sandstone
3566.624333,0.0548,57.69430161,0.233999997,0.234599993,85.07440186,31.9762001,0.208499998,0,2.239799976,10.01299953,Sandstone
3566.776734,0.0572,62.01589966,0.235100001,0.231999993,83.72619629,31.68000031,0.219799995,0,2.25,9.039999962,Sandstone
3566.929134,0.056899998,57.81439972,0.227400005,0.228599995,83.25479889,31.29150009,0.209299996,0,2.25999999,8.985300064,Sandstone
3567.081534,0.054400001,43.47399902,0.227300003,0.242300004,84.93009949,32.85990143,0.209299996,0,2.260299921,10.10459995,Sandstone
3567.233934,0.055300001,45.81850052,0.223399997,0.236200005,87.17949677,32.16460037,0.207499996,0,2.269799948,9.571200371,Sandstone
3567.386335,0.056600001,42.76710129,0.226699993,0.242500007,90.3859024,32.88610077,0.216100007,0,2.269999981,9.132300377,Sandstone
3567.538735,0.055500001,51.84120178,0.225700006,0.232299998,89.67510223,31.72039986,0.213599995,0,2.269900084,9.529100418,Sandstone
3567.691135,0.0581,53.46070099,0.227599993,0.232500002,87.45529938,31.73970032,0.209900007,0,2.260299921,8.54679966,Sandstone
3567.843536,0.055199999,57.60020065,0.224099994,0.225799993,86.58139801,30.96820068,0.209299996,0,2.269799948,9.565899849,Sandstone
3567.995936,0.057,68.63899994,0.220100001,0.213799998,85.70610046,29.60090065,0.199699998,0,2.269999981,8.717000008,Sandstone
3568.148336,0.0473,84.42230225,0.218099996,0.202000007,84.16239929,28.21710014,0.202999994,0,2.279799938,13.58909988,Sandstone
3568.300737,0.049699999,130.024704,0.225899994,0.188099995,82.8042984,26.63190079,0.204999998,0,2.259599924,12.21409988,Sandstone
3568.453137,0.052000001,129.9160004,0.230800003,0.192499995,84.51190186,27.13669968,0.200900003,0,2.240499973,11.11870003,Sandstone
3568.605537,0.052900001,128.5428925,0.225999996,0.188800007,86.09290314,26.7147007,0.188700005,0,2.24000001,10.49639988,Sandstone
3568.757938,0.053300001,146.7436981,0.229900002,0.185800001,84.11100006,26.3743,0.215399995,0,2.260200024,10.43309975,Sandstone
3568.910338,0.048500001,105.9042969,0.220300004,0.193399996,84.89859772,27.23760033,0.218099996,0,2.290999889,12.8458004,Sandstone
3569.062738,0.0502,42.96910095,0.197600007,0.217199996,87.24720001,29.98080063,0.202099994,0,2.33859992,11.21700001,Sandstone
3569.215138,0.064599998,15.04230022,0.169799998,0.242300004,85.97850037,32.83250046,0.193900004,0,2.409100056,5.713699818,Sandstone
3569.367539,0.0526,5.042399883,0.114299998,0.245700002,84.52670288,33.25999832,0.209399998,0,2.450000048,7.570000172,Sandstone
3569.519939,0.07,4.716400146,0.132699996,0.265500009,83.02549744,35.53419876,0.209000006,0,2.418600082,4.113299847,Sandstone
3569.672339,0.0757,8.697600365,0.200100005,0.295899987,83.86820221,39.0298996,0.214499995,0,2.342400074,4.294300079,Sandstone
3569.82474,0.082000002,13.6704998,0.238499999,0.308099985,84.27189636,40.42900085,0.2465,0,2.271100044,3.896600008,Sandstone
3569.97714,0.075099997,28.08889961,0.258599997,0.291099995,85.11139679,38.47999954,0.252900004,0,2.220000029,5.019999981,Sandstone
3570.12954,0.063500002,72.11789703,0.274199992,0.259499997,86.58869934,34.84000015,0.274599999,0,2.199800014,7.719900131,Sandstone
3570.281941,0.065399997,65.17369843,0.26879999,0.259600013,85.85820007,34.85620117,0.252999991,0,2.190299988,7.097300053,Sandstone
3570.434341,0.065499999,54.3728981,0.263999999,0.264099985,88.3812027,35.37049866,0.249200001,0,2.199800014,7.011600018,Sandstone
3570.586741,0.063699998,40.1733017,0.2588,0.274100006,91.75879669,36.52000046,0.262100011,0,2.230000019,7.449999809,Sandstone
3570.739141,0.062899999,45.19919968,0.257999986,0.267699987,93.64129639,35.77489853,0.259900004,0,2.230099916,7.659999847,Sandstone
3570.891542,0.062600002,43.80690002,0.252400011,0.264200002,95.51399994,35.38899994,0.254200011,0,2.23939991,7.655900002,Sandstone
3571.043942,0.063500002,54.97159958,0.261000007,0.260899991,95.31490326,35.00799942,0.25940001,0,2.220400095,7.513000011,Sandstone
3571.196342,0.0647,54.34170151,0.262199998,0.262499988,93.5821991,35.18899918,0.261999995,0,2.220000029,7.201700211,Sandstone
3571.348743,0.064900003,54.64319992,0.266099989,0.265700012,91.45320129,35.55730057,0.271600008,0,2.220000029,7.207799911,Sandstone
3571.501143,0.065200001,48.87099838,0.257499993,0.263500005,90.11450195,35.29850006,0.250400007,0,2.220200062,7.000800133,Sandstone
3571.653543,0.065099999,54.78739929,0.25940001,0.2597,90.84159851,34.86040115,0.263399988,0,2.229799986,7.029300213,Sandstone
3571.805944,0.064300001,33.69430161,0.243399993,0.268900007,91.6486969,35.91139984,0.240899995,0,2.249799967,7.039899826,Sandstone
3571.958344,0.065200001,39.85829926,0.246800005,0.263700008,91.52490234,35.34220123,0.240600005,0,2.239900112,6.821499825,Sandstone
3572.110744,0.065200001,36.8144989,0.256799996,0.276600003,90.71269989,36.80950165,0.256799996,0,2.229799986,7.009300232,Sandstone
3572.263145,0.065499999,55.76919937,0.262600005,0.261700004,90.28630066,35.09500122,0.263099998,0,2.220200062,6.980800152,Sandstone
3572.415545,0.065099999,54.27600098,0.260100007,0.260699987,90.61329651,34.98080063,0.256799996,0,2.220000029,7.049300194,Sandstone
3572.567945,0.065200001,54.50279999,0.264699996,0.264600009,90.94909668,35.43399811,0.2597,0,2.210099936,7.089799881,Sandstone
3572.720345,0.065200001,42.90539932,0.25940001,0.271499991,92.9108963,36.21979904,0.254900008,0,2.220000029,7.049399853,Sandstone
3572.872746,0.065099999,27.17749977,0.252999991,0.287900001,93.23120117,38.11529922,0.238999993,0,2.220000029,7.020800114,Sandstone
3573.025146,0.0656,36.34059906,0.254700005,0.275200009,91.18049622,36.67029953,0.243000001,0,2.220000029,6.872000217,Sandstone
3573.177546,0.065700002,36.60100174,0.256799996,0.276800007,89.91970062,36.83000183,0.239899993,0,2.210000038,6.889999866,Sandstone
3573.329947,0.064999998,32.5141983,0.252600014,0.278800011,90.23349762,37.05670166,0.229200006,0,2.209800005,7.001900196,Sandstone
3573.482347,0.065099999,38.5746994,0.260100007,0.277200013,92.17980194,36.8757019,0.239800006,0,2.200299978,7.106699944,Sandstone
3573.634747,0.065300003,52.7378006,0.274500012,0.274899989,93.68589783,36.61420059,0.267100006,0,2.19020009,7.247799873,Sandstone
3573.787148,0.064400002,49.74869919,0.265599996,0.269699991,93.2201004,36.02000046,0.244599998,0,2.190000057,7.349999905,Sandstone
3573.939548,0.064300001,35.74069977,0.2667,0.286799997,92.34670258,37.97909927,0.256099999,0,2.200200081,7.448900223,Sandstone
3574.091948,0.064099997,21.5189991,0.256399989,0.302100003,93.47810364,39.73970032,0.239199996,0,2.210299969,7.381800175,Sandstone
3574.244348,0.063600004,23.64559937,0.252099991,0.29370001,93.21880341,38.77769852,0.236599997,0,2.219799995,7.43900013,Sandstone
3574.396749,0.063699998,22.60009956,0.252900004,0.296600014,91.86440277,39.11000061,0.238800004,0,2.220000029,7.420000076,Sandstone
3574.549149,0.064000003,22.80120087,0.251700014,0.294999987,91.50740051,38.94839859,0.236100003,0,2.219899893,7.308899879,Sandstone
3574.701549,0.065399997,24.35619926,0.2685,0.306800008,91.50789642,40.28110123,0.268999994,0,2.210000038,7.229700089,Sandstone
3574.85395,0.064499997,22.10619926,0.253399998,0.298099995,91.29699707,39.28099823,0.231399998,0,2.210000038,7.220200062,Sandstone
3575.00635,0.0647,30.4836998,0.254599988,0.283699989,89.11789703,37.62870026,0.234400004,0,2.210000038,7.13049984,Sandstone
3575.15875,0.065200001,48.77730179,0.260699987,0.266299993,89.79989624,35.61940002,0.2579,0,2.219899893,7.039700031,Sandstone
3575.311151,0.064900003,52.69319916,0.255499989,0.257999986,90.51490021,34.67200089,0.236599997,0,2.210000038,7.010000229,Sandstone
3575.463551,0.065399997,46.66379929,0.260800004,0.268599987,88.87020111,35.89120102,0.249899998,0,2.210000038,7.010000229,Sandstone
3575.615951,0.064400002,29.76939964,0.255199999,0.285299987,87.12609863,37.79489899,0.244399995,0,2.219899893,7.228199959,Sandstone
3575.768352,0.063500002,23.73310089,0.248500004,0.290300012,87.55999756,38.36869812,0.253300011,0,2.250099897,7.390600204,Sandstone
3575.920752,0.062899999,28.0571003,0.243599996,0.27790001,88.71720123,36.95920181,0.249599993,0,2.259799957,7.461200237,Sandstone
3576.073152,0.063900001,28.0788002,0.239199996,0.273900002,88.99320221,36.5019989,0.230399996,0,2.250299931,7.089700222,Sandstone
3576.225552,0.063600004,33.92979813,0.250999987,0.275299996,88.63670349,36.65819931,0.242500007,0,2.230200052,7.356999874,Sandstone
3576.377953,0.064999998,31.50460052,0.258100003,0.285100013,87.79049683,37.79660034,0.25150001,0,2.220000029,7.122799873,Sandstone
3576.530353,0.062799998,21.60700035,0.249799997,0.296000004,86.80410004,39.03620148,0.230800003,0,2.220000029,7.6395998,Sandstone
3576.682753,0.062799998,17.80249977,0.246800005,0.302700013,87.14980316,39.80770111,0.223399997,0,2.220000029,7.620600224,Sandstone
3576.835154,0.059099998,20.06139946,0.25060001,0.300300002,88.11160278,39.5340004,0.232800007,0,2.220000029,8.873100281,Sandstone
3576.987554,0.058600001,16.26569939,0.251899987,0.3116,89.19650269,40.83000183,0.244800001,0,2.230000019,9.140000343,Sandstone
3577.139954,0.057,11.32919979,0.232999995,0.312400013,86.28900146,40.92079926,0.215299994,0,2.250699997,9.387000084,Sandstone
