DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3206.654813,0.0955,0.001,0.0955,0.645200014,85.02380371,104.292099,0.232999995,0,2.501399994,1.690099955,Claystone
3206.807214,0.097499996,0.001,0.097499996,0.638899982,85.86849976,103.3061981,0.256799996,0,2.49819994,1.13440001,Claystone
3206.959614,0.109099999,0.001,0.109099999,0.633300006,86.51730347,102.4341965,0.257499993,0,2.478899956,1.465299964,Claystone
3207.112014,0.116599999,0.001,0.116599999,0.637899995,87.46849823,103.1468964,0.251300007,0,2.466500044,1.60619998,Claystone
3207.264415,0.115699999,0.001,0.115699999,0.637099981,87.85420227,103.0202026,0.251899987,0,2.467900038,1.891000032,Claystone
3207.416815,0.1065,0.001,0.1065,0.653800011,87.71320343,105.643898,0.2377,0,2.483200073,1.269400001,Claystone
3207.569215,0.090099998,0.001,0.090099998,0.651300013,85.67749786,105.2500992,0.250999987,0,2.510400057,1.595700026,Claystone
3207.721615,0.080200002,0.001,0.080200002,0.642099977,83.97380066,103.8108978,0.242300004,0,2.526900053,1.764999986,Claystone
3207.874016,0.078599997,0.001,0.078599997,0.611100018,85.17120361,98.93509674,0.229499996,0,2.529500008,1.958400011,Claystone
3208.026416,0.080799997,0.001,0.080799997,0.604300022,85.12039948,97.86859894,0.233899996,0,2.525899887,1.96570003,Claystone
3208.178816,0.083300002,0.001,0.083300002,0.593999982,83.79190063,96.26190186,0.230499998,0,2.521800041,2.024100065,Claystone
3208.331217,0.084799998,0.001,0.084799998,0.596899986,83.59590149,96.71299744,0.232600003,0,2.519299984,1.979200006,Claystone
3208.483617,0.0889,0.001,0.0889,0.592100024,83.79969788,95.95649719,0.221200004,0,2.512500048,1.904800057,Claystone
3208.636017,0.087800004,0.001,0.087800004,0.595899999,83.66290283,96.56169891,0.239800006,0,2.514199972,1.83889997,Claystone
3208.788418,0.093699999,0.001,0.093699999,0.596499979,85.51529694,96.64520264,0.224800006,0,2.504400015,1.858100057,Claystone
3208.940818,0.101199999,0.001,0.101199999,0.601100028,85.60620117,97.37069702,0.220699996,0,2.492000103,2.036600113,Claystone
3209.093218,0.113300003,0.001,0.113300003,0.604600012,86.8628006,97.92369843,0.248099998,0,2.471999884,1.976099968,Claystone
3209.245618,0.110100001,0.001,0.110100001,0.614099979,88.46060181,99.41010284,0.239299998,0,2.477200031,1.741400003,Claystone
3209.398019,0.100199997,0.001,0.100199997,0.614799976,87.82879639,99.52120209,0.258399993,0,2.493700027,1.190700054,Claystone
3209.550419,0.087300003,0.001,0.087300003,0.5977,87.24639893,96.83350372,0.267399997,0,2.515100002,1.218099952,Claystone
3209.702819,0.090599999,0.001,0.090599999,0.599699974,87.14060211,97.15019989,0.263399988,0,2.509599924,1.822100043,Claystone
3209.85522,0.096600004,0.001,0.096600004,0.6074,87.53340149,98.36620331,0.260899991,0,2.499700069,1.860999942,Claystone
3210.00762,0.0964,0.001,0.0964,0.615199983,86.73729706,99.59220123,0.254999995,0,2.499900103,1.886100054,Limestone
3210.16002,0.065499999,0.001,0.065499999,0.59890002,85.39890289,97.0266037,0.231099993,0,2.551300049,1.798900008,Limestone
3210.312421,0.037300002,0.001,0.037300002,0.566399992,83.06839752,91.92759705,0.199100003,0,2.598099947,1.969799995,Limestone
3210.464821,0.0043,0.001,0.0043,0.537299991,79.97360229,87.35269928,0.209800005,0,2.652800083,2.313299894,Limestone
3210.617221,0.0039,0.001,0.0039,0.503199995,74.72869873,82.0094986,0.187299997,0,2.672800064,2.730499983,Limestone
3210.769622,0.0035,0.001,0.0035,0.475600004,69.80259705,77.67440033,0.193200007,0,2.672199965,2.641599894,Limestone
3210.922022,0.0031,0.001,0.0031,0.48210001,70.67350006,78.69329834,0.192100003,0,2.654799938,2.496099949,Limestone
3211.074422,0.023499999,0.001,0.023499999,0.514500022,73.47360229,83.77529907,0.215100005,0,2.621000051,2.437999964,Claystone
3211.226822,0.054299999,0.001,0.054299999,0.567300022,79.84449768,92.05940247,0.246299997,0,2.569900036,2.363699913,Claystone
3211.379223,0.077200003,0.001,0.077200003,0.620400012,87.90499878,100.4083023,0.250999987,0,2.531800032,2.181299925,Claystone
3211.531623,0.089199997,0.001,0.089199997,0.665600002,89.55999756,107.498703,0.248799995,0,2.512000084,1.994699955,Claystone
3211.684023,0.093000002,0.001,0.093000002,0.68629998,88.26249695,110.7564011,0.258899987,0,2.505700111,1.863100052,Claystone
3211.836424,0.097000003,0.001,0.097000003,0.666000009,85.52089691,107.5597,0.254299998,0,2.498899937,2.028899908,Claystone
3211.988824,0.092900001,0.001,0.092900001,0.642499983,83.21089935,103.8714981,0.244299993,0,2.505800009,1.773200035,Claystone
3212.141224,0.093999997,0.001,0.093999997,0.623199999,84.53939819,100.8386993,0.239899993,0,2.503900051,1.81219995,Claystone
3212.293625,0.091700003,0.001,0.091700003,0.630500019,85.17960358,101.9843979,0.264800012,0,2.507699966,1.994799972,Claystone
3212.446025,0.1021,0.001,0.1021,0.609899998,85.34179688,98.76110077,0.263099998,0,2.490499973,1.916200042,Claystone
3212.598425,0.101999998,0.001,0.101999998,0.607599974,84.22769928,98.38790131,0.244299993,0,2.490600109,1.740200043,Claystone
3212.750826,0.100900002,0.001,0.100900002,0.594900012,85.14720154,96.39659882,0.224399999,0,2.492500067,1.625800014,Claystone
3212.903226,0.095200002,0.001,0.095200002,0.603999972,85.50540161,97.82839966,0.265100002,0,2.502000093,1.688300014,Claystone
3213.055626,0.090999998,0.001,0.090999998,0.606899977,83.81729889,98.27960205,0.271200001,0,2.508899927,1.825600028,Claystone
3213.208026,0.083999999,0.001,0.083999999,0.614000022,84.92649841,99.39620209,0.259600013,0,2.520499945,2.015300035,Claystone
3213.360427,0.090300001,0.001,0.090300001,0.615400016,86.92700195,99.61820221,0.26879999,0,2.510099888,1.539000034,Claystone
3213.512827,0.089599997,0.001,0.089599997,0.619599998,87.23860168,100.2721024,0.269699991,0,2.511300087,0.958299994,Claystone
3213.665227,0.097099997,0.001,0.097099997,0.622900009,87.56719971,100.799202,0.297500014,0,2.498800039,1.033900023,Claystone
3213.817628,0.098200001,0.001,0.098200001,0.642799973,87.30210114,103.9236984,0.280400008,0,2.496999979,1.854799986,Claystone
3213.970028,0.107199997,0.001,0.107199997,0.653500021,86.19080353,105.5951004,0.271299988,0,2.482000113,1.8125,Claystone
3214.122428,0.112300001,0.001,0.112300001,0.670400023,88.59179688,108.2547989,0.291999996,0,2.473500013,1.713999987,Claystone
3214.274829,0.118799999,0.001,0.118799999,0.662,87.87819672,106.9366989,0.274399996,0,2.462800026,1.627300024,Claystone
3214.427229,0.118299998,0.001,0.118299998,0.640799999,87.64900208,103.6024017,0.289099991,0,2.463700056,1.709599972,Claystone
3214.579629,0.118600003,0.001,0.118600003,0.615700006,87.91130066,99.66400146,0.273200005,0,2.463099957,1.594699979,Claystone
3214.732029,0.112099998,0.001,0.112099998,0.610400021,87.93599701,98.83180237,0.247700006,0,2.47390008,1.751099944,Claystone
3214.88443,0.111699998,0.001,0.111699998,0.622399986,88.14969635,100.7157974,0.254500002,0,2.474499941,1.855900049,Claystone
3215.03683,0.106799997,0.001,0.106799997,0.641499996,88.44439697,103.7207031,0.26789999,0,2.482700109,1.992300034,Limestone
3215.18923,0.094599999,0.001,0.094599999,0.635500014,87.24430084,102.7745972,0.257299989,0,2.503000021,1.927000046,Limestone
3215.341631,0.062100001,0.001,0.062100001,0.613099992,84.4315033,99.25409698,0.254299998,0,2.556900024,2.072999954,Limestone
3215.494031,0.020300001,0.001,0.020300001,0.562900007,82.39430237,91.37200165,0.222200006,0,2.626300097,2.105200052,Limestone
3215.646431,0.020199999,0.001,0.020199999,0.494899988,77.81510162,80.69860077,0.202800006,0,2.716799974,2.220799923,Limestone
3215.798832,0.02,0.001,0.02,0.43810001,71.54360199,71.78720093,0.1875,0,2.753099918,2.336699963,Limestone
3215.951232,0.0199,0.001,0.0199,0.394199997,64.68959808,64.89510345,0.205500007,0,2.730200052,2.549599886,Limestone
3216.103632,0.0198,0.001,0.0198,0.403200001,65.08730316,66.30879974,0.208399996,0,2.627199888,2.75909996,Claystone
3216.256033,0.061700001,0.001,0.061700001,0.449299991,71.02400208,73.53679657,0.229300007,0,2.557600021,2.325099945,Claystone
3216.408433,0.0942,0.001,0.0942,0.524500012,80.11260223,85.35299683,0.279300004,0,2.503700018,2.105400085,Claystone
3216.560833,0.109200001,0.001,0.109200001,0.58160001,85.83059692,94.31819916,0.254799992,0,2.478800058,2.183799982,Claystone
3216.713233,0.120499998,0.001,0.122599997,0.601100028,89.76730347,97.36969757,0.289900005,0,2.456500053,2.111299992,Claystone
3216.865634,0.1175,0.001,0.1175,0.610300004,90.40329742,98.82129669,0.2773,0,2.464900017,1.800699949,Claystone
3217.018034,0.113700002,0.001,0.113700002,0.626900017,88.52829742,101.4175034,0.249599993,0,2.471199989,1.382799983,Claystone
3217.170434,0.099600002,0.001,0.099600002,0.64200002,89.50140381,103.7934036,0.292699993,0,2.494600058,1.216899991,Claystone
3217.322835,0.100199997,0.001,0.100199997,0.637399971,87.43470001,103.0726013,0.284799993,0,2.493700027,1.295799971,Claystone
3217.475235,0.084200002,0.001,0.084200002,0.61559999,86.94390106,99.64849854,0.273099989,0,2.520299911,1.631700039,Claystone
3217.627635,0.094999999,0.001,0.094999999,0.611199975,87.6815033,98.95120239,0.281100005,0,2.502300024,1.864899993,Claystone
3217.780036,0.096299998,0.001,0.096299998,0.622399986,86.90859985,100.7210007,0.272700012,0,2.500200033,1.414399981,Claystone
3217.932436,0.1153,0.001,0.1153,0.634199977,85.17890167,102.5622025,0.293099999,0,2.468600035,1.424000025,Claystone
3218.084836,0.116899997,0.001,0.116899997,0.644699991,85.65630341,104.2176971,0.278400004,0,2.465899944,1.362499952,Claystone
3218.237236,0.121299997,0.001,0.121299997,0.627799988,86.72879791,101.5692978,0.272100002,0,2.458600044,1.705299973,Claystone
3218.389637,0.1131,0.001,0.1131,0.626800001,85.49839783,101.4151001,0.272199988,0,2.472199917,1.69659996,Claystone
3218.542037,0.110699996,0.001,0.110699996,0.597800016,85.53359985,96.86170197,0.27579999,0,2.476300001,1.665400028,Claystone
3218.694437,0.110699996,0.001,0.110699996,0.579299986,87.1969986,93.94889832,0.263500005,0,2.476300001,1.645499945,Claystone
3218.846838,0.1087,0.001,0.1087,0.569100022,85.55339813,92.35009766,0.254200011,0,2.479599953,1.697000027,Claystone
3218.999238,0.104800001,0.001,0.104800001,0.556299984,81.73919678,90.34490204,0.238900006,0,2.486099958,1.820500016,Claystone
3219.151638,0.0757,0.001,0.0757,0.532400012,78.78399658,86.57980347,0.237800002,0,2.534399986,1.876299977,Claystone
3219.304039,0.049699999,0.001,0.049699999,0.50059998,74.94519806,81.58730316,0.232800007,0,2.577500105,1.920400023,Claystone
3219.456439,0.0308,0.001,0.0308,0.479600012,73.70130157,78.2940979,0.229200006,0,2.60890007,2.080899954,Claystone
3219.608839,0.063600004,0.001,0.063600004,0.475800008,75.37390137,77.70259857,0.245900005,0,2.554399967,2.129600048,Limestone
3219.76124,0.084200002,0.001,0.084200002,0.4833,76.40129852,78.87470245,0.2368,0,2.520299911,2.103100061,Limestone
3219.91364,0.087800004,0.001,0.087800004,0.513000011,79.1006012,83.5388031,0.256599993,0,2.514300108,2.040400028,Limestone
3220.06604,0.0306,0.0004,0.0306,0.538800001,80.92060089,87.59120178,0.230599999,0,2.609200001,1.963199973,Limestone
3220.21844,0.0272,0.0004,0.0272,0.541899979,80.73090363,88.07160187,0.220799997,0,2.677299976,1.90170002,Limestone
3220.370841,0.023800001,0.0007,0.023800001,0.513899982,79.03929901,83.68520355,0.240099996,0,2.707499981,1.869799972,Limestone
3220.523241,0.020400001,0.0013,0.020400001,0.488499999,77.92019653,79.68910217,0.244200006,0,2.626100063,1.975000024,Limestone
3220.675641,0.064099997,0.005,0.064099997,0.467700005,81.24140167,76.42379761,0.320600003,0,2.553600073,1.970100045,Claystone
3220.828042,0.087700002,0.0054,0.087700002,0.481400013,82.22509766,78.57859802,0.321999997,0,2.514400005,1.892199993,Claystone
3220.980442,0.102300003,0.0023,0.102300003,0.524399996,83.23699951,85.33039856,0.316900015,0,2.490200043,1.881000042,Claystone
3221.132842,0.108199999,0.001,0.108199999,0.562600017,86.14779663,91.32160187,0.296400011,0,2.480400085,1.939900041,Claystone
3221.285243,0.1083,0.0006,0.1083,0.583599985,86.41719818,94.63279724,0.283300012,0,2.48029995,1.967800021,Claystone
3221.437643,0.107199997,0.0006,0.107199997,0.581099987,85.2437973,94.23829651,0.286500007,0,2.48210001,1.900900006,Claystone
3221.590043,0.113499999,0.0003,0.113499999,0.60650003,84.61340332,98.22570038,0.259299994,0,2.471600056,1.740800023,Claystone
3221.742443,0.1175,0.0003,0.1175,0.613799989,84.26580048,99.36019897,0.260399997,0,2.464999914,1.644600034,Claystone
3221.894844,0.119000003,0.0003,0.119000003,0.612100005,81.6257019,99.09590149,0.251599997,0,2.46239996,1.673699975,Claystone
3222.047244,0.116700001,0.0012,0.116700001,0.560599983,81.60240173,91.01059723,0.228300005,0,2.466200113,1.549800038,Claystone
3222.199644,0.121699996,0.006,0.121699996,0.501399994,82.53679657,81.72250366,0.231000006,0,2.457900047,1.524299979,Claystone
3222.352045,0.1338,0.052700002,0.1338,0.425999999,82.67710114,69.88159943,0.220899999,0,2.437900066,1.244799972,Claystone
3222.504445,0.127800003,0.298099995,0.127800003,0.354600012,83.1516037,58.66880035,0.206400007,0,2.447900057,1.143700004,Claystone
3222.656845,0.112499997,0.842400014,0.112499997,0.303499997,81.92819977,50.64599991,0.188700005,0,2.473200083,1.064599991,Claystone
3222.809246,0.0977,0.001,0.0977,0.270300001,80.02500153,45.43069839,0.177100003,0,2.497800112,1.069300056,Claystone
3222.961646,0.1043,2.254400015,0.1043,0.259499997,78.55619812,43.73659897,0.174400002,0,2.486900091,1.020499945,Claystone
3223.114046,0.127399996,4.23059988,0.127399996,0.251599997,77.21929932,42.50019836,0.170499995,0,2.448499918,1.100299954,Sandstone
3223.266447,0.139799997,5.864299774,0.139799997,0.247799993,77.02400208,41.89799881,0.189899996,0,2.427999973,1.171900034,Sandstone
3223.418847,0.157499999,9.975799561,0.157499999,0.239899993,78.49279785,40.65810013,0.205699995,0,2.398499966,0.925599992,Sandstone
3223.571247,0.149000004,13.27009964,0.149000004,0.222800002,79.92839813,37.97180176,0.205200002,0,2.41260004,0.878000021,Sandstone
3223.723647,0.128999993,11.94970036,0.128999993,0.212500006,80.9536972,36.36230087,0.207399994,0,2.445899963,0.915000021,Sandstone
3223.876048,0.109499998,9.463000298,0.109499998,0.207699999,81.58550262,35.60160065,0.210299999,0,2.478199959,0.878199995,Sandstone
3224.028448,0.116899997,8.812600136,0.116899997,0.215700001,82.56289673,36.85770035,0.218400002,0,2.46600008,0.734499991,Sandstone
3224.180848,0.146500006,15.67599964,0.146500006,0.214499995,83.96469879,36.67539978,0.236300007,0,2.416800022,0.701900005,Sandstone
3224.333249,0.163699999,23.0223999,0.163699999,0.211899996,84.07959747,36.26819992,0.243399993,0,2.388200045,0.624800026,Sandstone
3224.485649,0.163900003,25.35129929,0.163900003,0.208299994,84.30950165,35.69580078,0.2324,0,2.388000011,0.621900022,Sandstone
3224.638049,0.166899994,29.22470093,0.166899994,0.204899997,84.62120056,35.17539978,0.219600007,0,2.3829,0.646000028,Sandstone
3224.79045,0.159899995,35.01089859,0.159899995,0.193000004,84.4315033,33.29439926,0.227799997,0,2.394500017,0.680100024,Sandstone
3224.94285,0.160400003,46.49160004,0.160400003,0.182300001,83.20880127,31.62400055,0.219400004,0,2.393699884,0.640200019,Sandstone
3225.09525,0.1505,49.71089935,0.1505,0.172700003,82.00299835,30.11039925,0.210500002,0,2.410099983,0.61589998,Sandstone
3225.24765,0.154599994,44.72259903,0.154599994,0.179700002,81.46209717,31.20540047,0.214000002,0,2.403399944,0.662599981,Sandstone
3225.400051,0.152899995,38.29349899,0.152899995,0.184499994,81.74140167,31.96010017,0.1998,0,2.406199932,0.665000021,Sandstone
3225.552451,0.141900003,31.65239906,0.141900003,0.184,81.88800049,31.89019966,0.195600003,0,2.424400091,0.665000021,Sandstone
3225.704851,0.111000001,20.10960007,0.111000001,0.179499999,81.2322998,31.18029976,0.194499999,0,2.475800037,0.668600023,Sandstone
3225.857252,0.088,14.3149004,0.088,0.176300004,80.96080017,30.67630005,0.210800007,0,2.513900042,0.690699995,Sandstone
3226.009652,0.090499997,9.239700317,0.090499997,0.194999993,80.41220093,33.6147995,0.221300006,0,2.509799957,0.658100009,Limestone
3226.162052,0.112000003,10.95349979,0.112000003,0.203799993,81.16739655,34.98889923,0.220699996,0,2.474100113,0.617500007,Limestone
3226.314453,0.128999993,13.87979984,0.128999993,0.206699997,82.02839661,35.45869827,0.234300002,0,2.445800066,0.611500025,Limestone
3226.466853,0.100599997,10.05850029,0.100599997,0.198899999,82.44719696,34.23199844,0.218099996,0,2.493000031,0.618099988,Limestone
3226.619253,0.088299997,8.143199921,0.088299997,0.198300004,83.06210327,34.1332016,0.227500007,0,2.513499975,0.673600018,Sandstone
3226.771654,0.075400002,5.541500092,0.075400002,0.204099998,83.07830048,35.03639984,0.232999995,0,2.534800053,0.738200009,Sandstone
3226.924054,0.117200002,10.90219975,0.117200002,0.207599998,82.94709778,35.59769821,0.233600006,0,2.465500116,0.605000019,Sandstone
3227.076454,0.137799993,16.2737999,0.137799993,0.206799999,83.4654007,35.4695015,0.25,0,2.431299925,0.566699982,Sandstone
3227.228854,0.161799997,21.77569962,0.161799997,0.212699994,85.06469727,36.39080048,0.239999995,0,2.391400099,0.574500024,Sandstone
3227.381255,0.164900005,17.22550011,0.164900005,0.223900005,85.58080292,38.16009903,0.232199997,0,2.386300087,0.586799979,Sandstone
3227.533655,0.164900005,10.80239964,0.164900005,0.241999999,85.55690002,40.99720001,0.224299997,0,2.386300087,0.640500009,Sandstone
3227.686055,0.153899997,8.288999557,0.153899997,0.244399995,85.89250183,41.37279892,0.219799995,0,2.404599905,0.702499986,Limestone
3227.838456,0.145199999,6.85529995,0.145199999,0.2456,85.34249878,41.56259918,0.202600002,0,2.418900013,0.718200028,Limestone
3227.990856,0.136999995,5.265699863,0.136999995,0.25,84.60420227,42.24900055,0.204600006,0,2.432499886,0.75120002,Limestone
3228.143256,0.130400002,3.721899986,0.130400002,0.258700013,83.81590271,43.61650085,0.201399997,0,2.443500042,0.830500007,Sandstone
3228.295657,0.125100002,3.193200111,0.125100002,0.260800004,82.56919861,43.94749832,0.184,0,2.452399969,0.884599984,Sandstone
3228.448057,0.116700001,2.754800081,0.116700001,0.260600001,82.09390259,43.9076004,0.192499995,0,2.466300011,0.943099976,Sandstone
3228.600457,0.112000003,2.700799942,0.112000003,0.257999986,81.92890167,43.50859833,0.188299999,0,2.473999977,1.061300039,Sandstone
3228.752858,0.116800003,2.463500023,0.116800003,0.264999986,80.94450378,44.60070038,0.185599998,0,2.466099977,1.085999966,Sandstone
3228.905258,0.125,2.739900112,0.125,0.2667,80.07440186,44.87170029,0.201800004,0,2.452500105,1.07889998,Sandstone
3229.057658,0.137700006,2.797100067,0.137700006,0.275000006,79.0082016,46.16970062,0.198400006,0,2.431400061,1.075999975,Sandstone
3229.210058,0.140499994,2.37409997,0.140499994,0.283300012,78.688797,47.47700119,0.202399999,0,2.426800013,1.135699987,Sandstone
3229.362459,0.1461,2.271899939,0.1461,0.289000005,79.35449982,48.37879944,0.211300001,0,2.417399883,1.085500002,Sandstone
3229.514859,0.140699998,1.20570004,0.140699998,0.309700012,81.19280243,51.62369919,0.206699997,0,2.426399946,1.133100033,Sandstone
3229.667259,0.142399997,0.87440002,0.142399997,0.323300004,83.21089935,53.7655983,0.212799996,0,2.423599958,1.186800003,Limestone
3229.81966,0.138400003,0.456099987,0.138400003,0.345699996,84.44059753,57.27830124,0.229499996,0,2.4302001,1.182700038,Limestone
3229.97206,0.135199994,0.332800001,0.135199994,0.355599999,84.3003006,58.83610153,0.224199995,0,2.435499907,1.249500036,Limestone
3230.12446,0.1083,0.148200005,0.1083,0.367700011,83.87509918,60.73120117,0.219600007,0,2.48029995,1.380300045,Limestone
3230.276861,0.047699999,0.065700002,0.047699999,0.356000006,84.39060211,58.89590073,0.208399996,0,2.580800056,1.611799955,Limestone
3230.429261,0.0383,0.139599994,0.0383,0.320100009,82.87950134,53.25979996,0.201900005,0,2.723099947,1.980800033,Limestone
3230.581661,0.028899999,0.465200007,0.028899999,0.266799986,79.27549744,44.88809967,0.205599993,0,2.8671,2.134500027,Sandstone
3230.734061,0.0195,1.069700003,0.0195,0.227799997,74.46080017,38.77109909,0.225600004,0,2.807499886,2.091099977,Sandstone
3230.886462,0.0101,0.936800003,0.0101,0.226300001,71.80310059,38.52370071,0.251399994,0,2.643300056,1.900099993,Sandstone
3231.038862,0.092500001,3.104799986,0.092500001,0.238700002,70.39279938,40.46820068,0.25940001,0,2.506500006,1.623700023,Sandstone
3231.191262,0.135199994,4.951399803,0.135199994,0.250999987,70.90830231,42.41410065,0.269899994,0,2.435600042,1.495000005,Sandstone
3231.343663,0.1479,6.936100006,0.156599998,0.253199995,73.94400024,42.75979996,0.216700003,0,2.400099993,1.398300052,Sandstone
3231.496063,0.155100003,9.513999939,0.166500002,0.248099998,77.29049683,41.95159912,0.230000004,0,2.383599997,1.272300005,Sandstone
3231.648463,0.154400006,11.11390018,0.174899995,0.248099998,79.09290314,41.9510994,0.234699994,0,2.369600058,1.283300042,Sandstone
3231.800864,0.142399997,20.0359993,0.193700001,0.238600001,78.92780304,40.46620178,0.240199998,0,2.338500023,1.508900046,Sandstone
3231.953264,0.134800002,28.75230026,0.202800006,0.231199995,81.94229889,39.29570007,0.226999998,0,2.323299885,1.682800055,Sandstone
3232.105664,0.131600007,32.41740036,0.195099995,0.221000001,86.29440308,37.70259857,0.217700005,0,2.336100101,1.765100002,Sandstone
3232.258065,0.127100006,29.90200043,0.181799993,0.214699998,86.25499725,36.70259857,0.216299996,0,2.358200073,1.893000007,Sandstone
3232.410465,0.123000003,25.73880005,0.170499995,0.212400004,87.36979675,36.35250092,0.212400004,0,2.376899958,2.020900011,Sandstone
3232.562865,0.119599998,30.73670006,0.171000004,0.205899999,86.88020325,35.32749939,0.203899994,0,2.376100063,2.137300014,Sandstone
3232.715265,0.118299998,25.17350006,0.160500005,0.206200004,84.83589935,35.36750031,0.195500001,0,2.39350009,2.186700106,Sandstone
3232.867666,0.120099999,26.95789909,0.163699999,0.205799997,82.29170227,35.30870056,0.227300003,0,2.388200045,2.119800091,Sandstone
3233.020066,0.1184,24.01650047,0.172299996,0.216399997,81.44730377,36.97600174,0.221599996,0,2.373899937,2.181400061,Sandstone
3233.172466,0.112199999,24.96640015,0.175400004,0.217099994,83.21790314,37.07749939,0.223399997,0,2.368900061,2.42930007,Sandstone
3233.324867,0.105999999,16.28709984,0.161899999,0.224000007,82.32939911,38.17010117,0.214200005,0,2.391200066,2.720200062,Sandstone
3233.477267,0.102600001,5.187099934,0.102600001,0.225999996,80.2154007,38.48120117,0.201499999,0,2.489700079,2.589699984,Sandstone
3233.629667,0.033799998,0.001,0.033799998,0.223000005,80.57510376,38.01860046,0.185000002,0,2.603899956,2.017699957,Sandstone
3233.782068,0.041999999,0.001,0.041999999,0.202500001,81.36759949,34.7961998,0.179800004,0,2.74180007,1.890499949,Sandstone
3233.934468,0.050099999,0.001,0.050099999,0.193599999,85.20680237,33.39369965,0.193399996,0,2.694700003,1.973399997,Sandstone
3234.086868,0.0583,0.001,0.0583,0.193499997,84.16960144,33.37900162,0.217399999,0,2.563199997,2.039299965,Sandstone
3234.239268,0.123000003,12.66600037,0.124600001,0.207100004,82.33580017,35.51580048,0.245700002,0,2.453200102,2.021899939,Sandstone
3234.391669,0.133699998,16.16259956,0.133699998,0.2042,80.07230377,35.05239868,0.244299993,0,2.4381001,1.507200003,Sandstone
3234.544069,0.118199997,11.57859993,0.118199997,0.206,87.4571991,35.34640121,0.239800006,0,2.463799953,1.083199978,Sandstone
3234.696469,0.063900001,0.001,0.063900001,0.198699996,94.05169678,34.19509888,0.231199995,0,2.553900003,0.896099985,Sandstone
3234.84887,0.024800001,0.001,0.024800001,0.210600004,95.13549805,36.06299973,0.210299999,0,2.618799925,0.931599975,Sandstone
3235.00127,0.0173,0.001,0.0173,0.199100003,89.5585022,34.25379944,0.201499999,0,2.631200075,0.883700013,Claystone
3235.15367,0.057700001,0.001,0.057700001,0.2016,86.2507019,34.65359879,0.235400006,0,2.56430006,0.973100007,Claystone
3235.306071,0.097800002,0.001,0.097800002,0.199300006,81.40850067,34.29380035,0.249699995,0,2.497699976,1.029000044,Claystone
3235.458471,0.0911,0.001,0.0911,0.220799997,77.54930115,37.65869904,0.25,0,2.508699894,0.749800026,Claystone
3235.610871,0.039099999,0.001,0.039099999,0.238000005,79.97989655,40.37030029,0.226500005,0,2.595099926,0.827199996,Claystone
3235.763272,0.0381,0.001,0.0381,0.251599997,81.94300079,42.50830078,0.234599993,0,2.709500074,1.054700017,Claystone
3235.915672,0.037,0.001,0.037,0.262199998,78.96800232,44.16040039,0.220599994,0,2.878799915,1.677099943,Claystone
3236.068072,0.035999998,0.001,0.035999998,0.286000013,77.89689636,47.90430069,0.257800013,0,2.863399982,2.132699966,Claystone
3236.220472,0.035,0.001,0.035,0.300799996,73.70770264,50.23260117,0.279000014,0,2.8671,2.397900105,Claystone
3236.372873,0.0339,0.001,0.0339,0.29370001,73.62660217,49.11460114,0.338400006,0,2.772900105,2.668200016,Claystone
3236.525273,0.032900002,0.001,0.032900002,0.277200013,75.09680176,46.51599884,0.317299992,0,2.799400091,1.963700056,Claystone
3236.677673,0.0319,0.001,0.0319,0.249400005,77.2609024,42.15859985,0.301600009,0,2.890100002,1.521299958,Claystone
3236.830074,0.0308,0.001,0.0308,0.218400002,76.46499634,37.2887001,0.26820001,0,3.061800003,1.116600037,Claystone
3236.982474,0.0298,0.001,0.0298,0.188299999,72.61620331,32.56420135,0.260899991,0,3.185199976,1.298200011,Claystone
3237.134874,0.0288,0.001,0.0288,0.183599994,68.2888031,31.82489967,0.27579999,0,3.118999958,2.554899931,Claystone
3237.287275,0.027799999,0.001,0.027799999,0.206900001,69.1257019,35.48989868,0.294999987,0,2.963000059,6.315400124,Claystone
3237.439675,0.026699999,0.001,0.026699999,0.215299994,68.96549988,36.79679871,0.35710001,0,2.923500061,0.937699974,Claystone
3237.592075,0.025699999,0.001,0.025699999,0.214200005,71.20580292,36.62220001,0.386200011,0,2.991100073,0.523800015,Claystone
3237.744475,0.024700001,0.001,0.024700001,0.1963,79.68869781,33.8117981,0.29550001,0,3.094099998,0.54339999,Claystone
3237.896876,0.023600001,0.001,0.023600001,0.199200004,77.41110229,34.27320099,0.269300014,0,3.201299906,1.672999978,Claystone
3238.049276,0.022600001,0.001,0.022600001,0.197500005,73.05670166,34.00040054,0.302399993,0,3.15109992,2.260900021,Claystone
3238.201676,0.021600001,0.001,0.021600001,0.209800005,70.19930267,35.94440079,0.333700001,0,3.043499947,2.722100019,Claystone
3238.354077,0.020500001,0.001,0.020500001,0.203299999,69.29519653,34.91199875,0.360399991,0,2.951600075,2.534399986,Claystone
3238.506477,0.0195,0.001,0.0195,0.207399994,70.9088974,35.55419922,0.416500002,0,2.846800089,1.519199967,Claystone
3238.658877,0.0185,0.001,0.0185,0.200900003,75.6989975,34.5481987,0.385100007,0,2.791100025,2.156899929,Claystone
3238.811278,0.0174,0.001,0.0174,0.194399998,81.70960236,33.51660156,0.422199994,0,2.734600067,2.170700073,Claystone
3238.963678,0.0164,0.001,0.0164,0.193000004,82.87239838,33.30250168,0.424400002,0,2.694099903,1.851799965,Claystone
