DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
2964.033528,0.063900001,7.32130003,0.088699996,0.204999998,64.11889648,22.88260078,0.1087,0,2.547399998,4.21969986,Limestone
2964.185928,0.066799998,5.326499939,0.0801,0.212699994,64.24490356,23.62929916,0.095799997,0,2.557399988,3.593100071,Limestone
2964.338329,0.057,6.750500202,0.065099999,0.187900007,64.39610291,21.22960091,0.079700001,0,2.582299948,4.639100075,Limestone
2964.490729,0.050500002,15.51519966,0.061500002,0.144600004,63.92070007,17.02599907,0.080300003,0,2.593400002,5.814400196,Limestone
2964.643129,0.048300002,23.55439949,0.0603,0.123300001,63.52349854,14.96280003,0.075800002,0,2.59190011,6.288300037,Limestone
2964.79553,0.0528,16.09980011,0.068300001,0.148800001,62.42599869,17.43630028,0.082900003,0,2.576699972,5.559599876,Limestone
2964.94793,0.057100002,14.72770023,0.0682,0.152999997,61.99480057,17.84560013,0.081900001,0,2.575799942,4.585100174,Limestone
2965.10033,0.049899999,18.90740013,0.064000003,0.137199998,62.90599823,16.3118,0.0801,0,2.585999966,6.08370018,Limestone
2965.252731,0.047800001,36.62039948,0.058800001,0.100699998,63.50529861,12.77250004,0.073899999,0,2.593899965,6.210800171,Limestone
2965.405131,0.0473,43.41080093,0.056600001,0.090599999,63.30039978,11.78369999,0.0757,0,2.602499962,6.180399895,Limestone
2965.557531,0.048599999,34.23960114,0.057700001,0.103,63.12379837,12.99359989,0.075199999,0,2.598599911,5.916500092,Limestone
2965.709931,0.051600002,25.62319946,0.060699999,0.119599998,62.6473999,14.60400009,0.074900001,0,2.589600086,5.342400074,Limestone
2965.862332,0.050999999,23.48200035,0.059099998,0.122500002,61.40209961,14.87940025,0.071500003,0,2.590199947,5.430900097,Limestone
2966.014732,0.048300002,36.19369888,0.059,0.101400003,60.94269943,12.84029961,0.074000001,0,2.593600035,6.066699982,Limestone
2966.167132,0.0471,54.41220093,0.055799998,0.078900002,60.7344017,10.65670013,0.069700003,0,2.597800016,6.119400024,Limestone
2966.319533,0.045699999,87.06150055,0.055799998,0.056299999,60.91949844,8.459400177,0.062899999,0,2.589799881,6.472300053,Limestone
2966.471933,0.0427,100.1496964,0.050799999,0.0451,60.89020157,7.371600151,0.063000001,0,2.604500055,7.142499924,Limestone
2966.624333,0.0429,107.1358032,0.052099999,0.043000001,61.4856987,7.168300152,0.064900003,0,2.602999926,7.171599865,Limestone
2966.776734,0.044199999,80.79219818,0.0546,0.058800001,60.75479889,8.704199791,0.063500002,0,2.594099998,6.957699776,Limestone
2966.929134,0.045400001,70.07080078,0.059,0.069600001,59.94889832,9.747799873,0.0623,0,2.579900026,6.887499809,Limestone
2967.081534,0.0458,69.14160156,0.059799999,0.071000002,59.90710068,9.885299683,0.062700003,0,2.577800035,6.793700218,Limestone
2967.233934,0.045499999,67.7818985,0.0572,0.069600001,59.79059982,9.754500389,0.064199999,0,2.587199926,6.704899788,Limestone
2967.386335,0.045000002,96.13310242,0.0568,0.0524,59.96780014,8.081800461,0.062100001,0,2.585900068,6.773600101,Limestone
2967.538735,0.044599999,105.842598,0.0568,0.047800001,60.10250092,7.633900166,0.0638,0,2.587899923,6.894499779,Limestone
2967.691135,0.045600001,133.9136047,0.061700001,0.040800001,60.64569855,6.953299999,0.065700002,0,2.575799942,6.810800076,Limestone
2967.843536,0.045899998,90.98210144,0.0601,0.057999998,60.94499969,8.627699852,0.064099997,0,2.57859993,6.711400032,Limestone
2967.995936,0.045299999,95.1785965,0.057999998,0.054000001,61.37039948,8.233699799,0.065700002,0,2.586600065,6.768799782,Limestone
2968.148336,0.0449,81.72399902,0.054499999,0.058200002,61.52090073,8.64220047,0.066799998,0,2.598200083,6.68599987,Limestone
2968.300737,0.045699999,84.00569916,0.0537,0.056200001,61.40969849,8.446700096,0.067199998,0,2.600899935,6.305099964,Limestone
2968.453137,0.047400001,64.76809692,0.0559,0.070699997,60.72529984,9.854800224,0.066500001,0,2.593699932,5.986599922,Limestone
2968.605537,0.046599999,60.55950165,0.052099999,0.070500001,60.51589966,9.839699745,0.066799998,0,2.605200052,5.984099865,Limestone
2968.757938,0.0471,57.39080048,0.0526,0.073600002,61.04779816,10.13589954,0.064999998,0,2.601500034,5.887499809,Limestone
2968.910338,0.048099998,83.9516983,0.053100001,0.0557,61.2364006,8.401399612,0.067100003,0,2.602400064,5.524499893,Limestone
2969.062738,0.051100001,117.5808029,0.058800001,0.044500001,60.34180069,7.312099934,0.070100002,0,2.589400053,5.026299953,Limestone
2969.215138,0.051600002,131.6170044,0.0583,0.0385,60.19449997,6.736800194,0.0726,0,2.594000101,4.852399826,Limestone
2969.367539,0.050500002,86.83360291,0.054299999,0.055100001,60.38779831,8.341500282,0.0726,0,2.605499983,4.974299908,Limestone
2969.519939,0.050099999,68.38860321,0.055199999,0.067400001,60.52249908,9.534999847,0.071999997,0,2.602299929,5.168600082,Limestone
2969.672339,0.0504,71.62709808,0.056600001,0.066399999,61.34230042,9.439299583,0.07,0,2.595799923,5.182499886,Limestone
2969.82474,0.053199999,102.4157028,0.065899998,0.057399999,61.12870026,8.566599846,0.074299999,0,2.573800087,4.923799992,Limestone
2969.97714,0.052900001,112.1436996,0.062700003,0.0502,60.26200104,7.865799904,0.074299999,0,2.58310008,4.827499866,Limestone
2970.12954,0.0528,109.2818985,0.063699998,0.0524,59.56290054,8.078100204,0.072499998,0,2.577899933,4.902100086,Limestone
2970.281941,0.051100001,93.22149658,0.0579,0.054900002,59.8669014,8.324099541,0.0722,0,2.594399929,5.028299809,Limestone
2970.434341,0.0504,88.13130188,0.058800001,0.0583,60.60240173,8.659700394,0.073799998,0,2.593800068,5.248799801,Limestone
2970.586741,0.048300002,91.71199799,0.053399999,0.0517,60.73730087,8.010899544,0.070299998,0,2.605400085,5.462600231,Limestone
2970.739141,0.048099998,133.9197998,0.055,0.0348,59.91809845,6.377200127,0.069799997,0,2.60010004,5.540299892,Limestone
2970.891542,0.048599999,166.7929993,0.0581,0.027000001,59.42020035,5.616399765,0.070699997,0,2.592099905,5.557499886,Limestone
2971.043942,0.048799999,149.1215973,0.059300002,0.033399999,59.59790039,6.242899895,0.070100002,0,2.588000059,5.61070013,Limestone
2971.196342,0.0484,99.98429871,0.0568,0.050500002,59.84180069,7.899199963,0.067599997,0,2.592299938,5.656400204,Limestone
2971.348743,0.047800001,79.20850372,0.056400001,0.061299998,59.90539932,8.950900078,0.067500003,0,2.593499899,5.867599964,Limestone
2971.501143,0.046799999,81.74659729,0.056299999,0.059700001,59.41059875,8.794099808,0.066100001,0,2.592200041,6.151899815,Limestone
2971.653543,0.046100002,85.97319794,0.0561,0.0572,60.0965004,8.547599792,0.064999998,0,2.591300011,6.351900101,Limestone
2971.805944,0.045499999,83.88200378,0.0535,0.056000002,60.8083992,8.435299873,0.062899999,0,2.59649992,6.375500202,Limestone
2971.958344,0.045600001,85.14450073,0.053300001,0.055100001,60.05310059,8.345999718,0.062399998,0,2.596600056,6.29820013,Limestone
2972.110744,0.045899998,84.65249634,0.0537,0.055799998,59.52949905,8.413299561,0.0647,0,2.597899914,6.25150013,Limestone
2972.263145,0.044399999,80.14489746,0.0495,0.054699998,60.63410187,8.301799774,0.063600004,0,2.609100103,6.43930006,Limestone
2972.415545,0.042599998,63.4552002,0.047200002,0.063900001,60.95619965,9.197199821,0.0638,0,2.615999937,6.984399796,Limestone
2972.567945,0.041099999,54.69649887,0.0469,0.070799999,60.41329956,9.86839962,0.061500002,0,2.614099979,7.651599884,Limestone
2972.720345,0.0407,64.53659821,0.049899999,0.065499999,59.83819962,9.35379982,0.0616,0,2.605499983,8.10779953,Limestone
2972.872746,0.039700001,71.39620209,0.049699999,0.060400002,59.74300003,8.861300468,0.0612,0,2.605600119,8.534899712,Limestone
2973.025146,0.040199999,79.18409729,0.052499998,0.0579,59.89229965,8.61550045,0.063199997,0,2.599900007,8.553799629,Limestone
2973.177546,0.040600002,73.50060272,0.0526,0.0616,59.94599915,8.972900391,0.062100001,0,2.59829998,8.35929966,Limestone
2973.329947,0.040100001,59.86159897,0.049199998,0.068499997,60.12189865,9.643799782,0.059300002,0,2.604799986,8.340900421,Limestone
2973.482347,0.039099999,51.08919907,0.045000002,0.072400004,60.51520157,10.02420044,0.056699999,0,2.614099979,8.421699524,Limestone
2973.634747,0.0394,43.42470169,0.045000002,0.080300003,60.43019867,10.78590012,0.057500001,0,2.614900112,8.368300438,Limestone
2973.787148,0.039799999,52.79040146,0.046,0.071699999,61.24549866,9.958200455,0.054499999,0,2.608500004,8.163299561,Limestone
2973.939548,0.0396,65.98239899,0.044399999,0.059500001,63.4034996,8.771499634,0.054499999,0,2.613300085,8.030799866,Limestone
2974.091948,0.041299999,56.89369965,0.047499999,0.069399998,66.01979828,9.733099937,0.060600001,0,2.611399889,7.60710001,Limestone
2974.244348,0.043900002,37.42290115,0.045499999,0.087899998,70.31539917,11.52299976,0.062799998,0,2.619699955,6.504700184,Limestone
2974.396749,0.044500001,14.82610035,0.044500001,0.131699994,74.65029907,15.77560043,0.061099999,0,2.620500088,5.830999851,Limestone
2974.549149,0.052200001,4.540200233,0.052200001,0.195600003,75.74549866,21.97520065,0.075099997,0,2.614500046,4.804999828,Limestone
2974.701549,0.067100003,1.683400035,0.067100003,0.256799996,75.47810364,27.90629959,0.091899998,0,2.590600014,2.830899954,Limestone
2974.85395,0.074100003,1.527500033,0.074100003,0.2676,75.16799927,28.95770073,0.0964,0,2.575700045,2.420399904,Limestone
2975.00635,0.072999999,1.744400024,0.072999999,0.260199994,74.34809875,28.24110031,0.096000001,0,2.578399897,2.809499979,Limestone
2975.15875,0.035,1.112699986,0.035,0.248199999,73.41549683,27.07579994,0.099399999,0,2.588700056,3.055500031,Limestone
2975.311151,0.0277,0.465799987,0.0277,0.283699989,73.23419952,30.52120018,0.097499996,0,2.601500034,3.145999908,Limestone
2975.463551,0.0262,0.537699997,0.0262,0.275400013,71.90589905,29.7159996,0.100299999,0,2.604199886,2.955800056,Limestone
2975.615951,0.0239,0.45570001,0.0239,0.281399995,71.17759705,30.29899979,0.098499998,0,2.608099937,2.82220006,Limestone
2975.768352,0.0262,0.618099988,0.0262,0.26879999,71.88379669,29.06920052,0.092200004,0,2.604099989,3.052299976,Limestone
2975.920752,0.025,0.531499982,0.025,0.275000006,73.27279663,29.67180061,0.0854,0,2.60619998,3.743599892,Limestone
2976.073152,0.061099999,1.166200042,0.064300001,0.272000015,74.05259705,29.37969971,0.088699996,0,2.595099926,4.156199932,Limestone
2976.225552,0.059700001,1.51970005,0.061500002,0.256700009,74.542099,27.90229988,0.085699998,0,2.599699974,4.238399982,Limestone
2976.377953,0.059599999,1.924000025,0.061900001,0.245700002,74.7582016,26.8281002,0.0858,0,2.598799944,4.2354002,Limestone
2976.530353,0.0272,0.799799979,0.0272,0.257200003,74.27220154,27.94650078,0.088799998,0,2.602400064,4.036900043,Limestone
2976.682753,0.028200001,0.555499971,0.028200001,0.275599986,73.64179993,29.73670006,0.092299998,0,2.600699902,3.455800056,Limestone
2976.835154,0.032400001,0.328700006,0.032400001,0.304699987,73.13999939,32.55670166,0.098099999,0,2.593300104,3.325500011,Limestone
2976.987554,0.0273,0.317000002,0.0273,0.301899999,72.7071991,32.2887001,0.097599998,0,2.602200031,3.173799992,Limestone
2977.139954,0.035,0.375499994,0.035,0.300599992,73.43800354,32.15530014,0.097900003,0,2.588799953,3.311300039,Limestone
2977.292355,0.035,0.600600004,0.035,0.277999997,73.76799774,29.96209908,0.100199997,0,2.588700056,3.170399904,Limestone
2977.444755,0.037300002,0.896499991,0.037300002,0.260699987,73.93939972,28.28420067,0.1021,0,2.584700108,3.02699995,Limestone
2977.597155,0.0339,1.015400052,0.0339,0.251700014,72.24479675,27.41069984,0.100900002,0,2.590600014,2.857700109,Limestone
2977.749555,0.029200001,0.962000012,0.029200001,0.25,71.29740143,27.25469971,0.098399997,0,2.59890008,3.039000034,Limestone
2977.901956,0.034200002,1.055099964,0.034200002,0.250099987,71.80380249,27.25580025,0.101000004,0,2.59010005,3.045799971,Limestone
2978.054356,0.032299999,1.014000058,0.032299999,0.25029999,72.38880157,27.27899933,0.099299997,0,2.593400002,3.128400087,Limestone
2978.206756,0.034299999,1.003100038,0.034299999,0.252600014,71.91059875,27.50239944,0.101599999,0,2.589900017,3.021600008,Limestone
2978.359157,0.0317,1.309100032,0.0317,0.237399995,71.09059906,26.02440071,0.100500003,0,2.594599962,3.104000092,Limestone
2978.511557,0.034200002,1.708999991,0.034200002,0.226699993,69.29699707,24.99349976,0.100400001,0,2.590199947,3.320600033,Limestone
2978.663957,0.032200001,2.088900089,0.032200001,0.215299994,68.7009964,23.88139915,0.098099999,0,2.593699932,3.588700056,Limestone
2978.816358,0.0317,1.835800052,0.0317,0.221000001,69.9197998,24.44169998,0.097599998,0,2.594599962,3.720400095,Limestone
2978.968758,0.031599998,1.739300013,0.031599998,0.2236,70.13729858,24.68939972,0.091899998,0,2.594700098,3.864300013,Limestone
2979.121158,0.061799999,3.26789999,0.068599999,0.226099998,71.21150208,24.92939949,0.090700001,0,2.584800005,4.022600174,Limestone
2979.273559,0.065700002,3.042000055,0.073899999,0.234300002,73.49389648,25.72400093,0.094999999,0,2.574300051,3.638400078,Limestone
2979.425959,0.068599999,2.281199932,0.078400001,0.252099991,74.4457016,27.45840073,0.102300003,0,2.569700003,3.425899982,Limestone
2979.578359,0.0713,1.543099999,0.078400001,0.270900011,74.34410095,29.28170013,0.1043,0,2.572299957,3.163899899,Limestone
2979.730759,0.072300002,1.537500024,0.0735,0.266799986,74.91880035,28.87750053,0.099299997,0,2.580699921,2.941400051,Limestone
2979.88316,0.042300001,1.023399949,0.042300001,0.258700013,75.98149872,28.09339905,0.107199997,0,2.575999975,3.053999901,Limestone
2980.03556,0.043099999,1.168599963,0.043099999,0.253100008,78.51519775,27.54599953,0.110399999,0,2.574500084,2.87680006,Limestone
2980.18796,0.043000001,0.563199997,0.043000001,0.288100004,79.23739624,30.94820023,0.111500002,0,2.574800014,2.589799881,Limestone
2980.340361,0.035500001,0.327899992,0.035500001,0.307599992,77.8993988,32.83980179,0.114500001,0,2.587800026,2.350199938,Limestone
2980.492761,0.043000001,0.287,0.043000001,0.32069999,76.74150085,34.10369873,0.122599997,0,2.574800014,2.230400085,Limestone
2980.645161,0.0482,0.414200008,0.0482,0.307599992,76.33789825,32.83929825,0.126100004,0,2.565599918,2.157500029,Limestone
2980.797562,0.0539,0.514500022,0.0539,0.30219999,75.90779877,32.31230164,0.122400001,0,2.555700064,2.240600109,Limestone
2980.949962,0.051899999,0.651199996,0.051899999,0.289000005,73.03579712,31.03720093,0.122000001,0,2.559200048,2.299799919,Limestone
2981.102362,0.050799999,0.838199973,0.050799999,0.275900006,71.40740204,29.76169968,0.123000003,0,2.561100006,2.305599928,Limestone
2981.254763,0.0502,1.274000049,0.0502,0.255100012,71.92980194,27.74790001,0.113200001,0,2.562200069,2.333199978,Limestone
2981.407163,0.049800001,2.006200075,0.049800001,0.232899994,71.74449921,25.58799934,0.1131,0,2.562900066,2.337100029,Limestone
2981.559563,0.0779,5.510099888,0.084600002,0.215100005,72.55639648,23.86160088,0.107299998,0,2.557600021,2.540100098,Limestone
2981.711963,0.077399999,6.326399803,0.0867,0.210299999,73.40969849,23.39480019,0.109499998,0,2.554100037,2.602099895,Limestone
2981.864364,0.052700002,2.213200092,0.052700002,0.230800003,73.96559906,25.38459969,0.115000002,0,2.557699919,2.546099901,Limestone
2982.016764,0.080499999,2.219700098,0.084899999,0.259200007,73.98699951,28.14030075,0.107699998,0,2.557300091,2.429899931,Limestone
2982.169164,0.052499998,0.618700027,0.052499998,0.291999996,74.52880096,31.32579994,0.119999997,0,2.558199883,2.315900087,Limestone
2982.321565,0.0528,0.344199985,0.0528,0.320600003,75.01409912,34.09999847,0.126100004,0,2.557600021,2.162800074,Limestone
2982.473965,0.048599999,0.286900014,0.048599999,0.325700015,75.3812027,34.5923996,0.123800002,0,2.564899921,2.117000103,Limestone
2982.626365,0.050799999,0.383700013,0.050799999,0.313600004,74.67420197,33.41889954,0.116700001,0,2.561100006,2.261300087,Limestone
2982.778766,0.052099999,0.88410002,0.052099999,0.274500012,74.36820221,29.6257,0.116800003,0,2.558799982,2.398200035,Limestone
2982.931166,0.050900001,1.560400009,0.050900001,0.246000007,74.89060211,26.8628006,0.114699997,0,2.560899973,2.572900057,Limestone
2983.083566,0.0779,4.899400234,0.083800003,0.219999999,76.03890228,24.33930016,0.109300002,0,2.562400103,2.533299923,Limestone
2983.235966,0.0788,5.032800198,0.081200004,0.216499999,77.0802002,23.99629974,0.105800003,0,2.565599918,2.415800095,Limestone
2983.388367,0.043499999,1.953400016,0.043499999,0.228599995,77.08969879,25.17589951,0.115900002,0,2.573800087,2.225399971,Limestone
2983.540767,0.039000001,1.477399945,0.039000001,0.238000005,76.6548996,26.08880043,0.123000003,0,2.581799984,2.121400118,Limestone
2983.693167,0.037300002,0.750100017,0.037300002,0.269300014,75.35230255,29.11899948,0.130099997,0,2.584700108,2.00909996,Limestone
2983.845568,0.042100001,0.593500018,0.042100001,0.284799993,73.88880157,30.62420082,0.121399999,0,2.576400042,2.02760005,Limestone
2983.997968,0.0403,0.336699992,0.0403,0.310600013,71.67250061,33.12979889,0.114,0,2.579400063,2.241400003,Limestone
2984.150368,0.041999999,0.507200003,0.041999999,0.292299986,69.88569641,31.35440063,0.116999999,0,2.576499939,2.437299967,Limestone
2984.302769,0.077799998,1.786900043,0.079099998,0.264499992,69.74909973,28.66049957,0.104999997,0,2.570899963,2.557199955,Limestone
2984.455169,0.075099997,4.302299976,0.082400002,0.225099996,70.44670105,24.83169937,0.104599997,0,2.560800076,2.759599924,Limestone
2984.607569,0.073200002,7.057199955,0.081799999,0.2007,71.70179749,22.4640007,0.101800002,0,2.559299946,2.870100021,Limestone
2984.75997,0.069499999,9.157299995,0.077399999,0.184200004,71.48819733,20.86569977,0.098999999,0,2.568799973,3.122400045,Limestone
2984.91237,0.068899997,10.21080017,0.0757,0.177399993,71.37760162,20.21100044,0.096900001,0,2.57130003,3.129800081,Limestone
2985.06477,0.068700001,9.019100189,0.071400002,0.1796,72.45030212,20.42020035,0.096100003,0,2.582900047,3.050699949,Limestone
2985.21717,0.039000001,2.407700062,0.039000001,0.214499995,72.85759735,23.80780029,0.103399999,0,2.581700087,2.755899906,Limestone
2985.369571,0.037099998,0.916999996,0.037099998,0.25940001,72.18029785,28.15889931,0.1149,0,2.585099936,2.509799957,Limestone
2985.521971,0.035799999,0.565100014,0.035799999,0.281599998,71.39279938,30.31669998,0.103200004,0,2.587300062,2.489300013,Limestone
2985.674371,0.032900002,0.678300023,0.032900002,0.270200014,71.77130127,29.20529938,0.095700003,0,2.592499971,2.90109992,Limestone
2985.826772,0.027000001,1.143700004,0.027000001,0.239800006,72.44339752,26.25749969,0.088299997,0,2.602699995,3.295599937,Limestone
2985.979172,0.028200001,1.524000049,0.028200001,0.226999998,73.24829865,25.01729965,0.093099996,0,2.600600004,3.589799881,Limestone
2986.131572,0.032600001,1.452200055,0.032600001,0.233199999,74.74970245,25.61779976,0.095100001,0,2.592999935,3.254300117,Limestone
2986.283973,0.040800001,0.652400017,0.040800001,0.279100001,74.87149811,30.07290077,0.103699997,0,2.57859993,3.059099913,Limestone
2986.436373,0.045499999,0.391099989,0.045499999,0.307999998,75.34760284,32.87649918,0.118299998,0,2.570300102,2.395299911,Limestone
2986.588773,0.046700001,0.266400009,0.046700001,0.327600002,75.24289703,34.77289963,0.114,0,2.568300009,1.988100052,Limestone
2986.741173,0.0436,0.346599996,0.0436,0.312099993,74.4016037,33.27510071,0.122699998,0,2.573699951,2.09829998,Limestone
2986.893574,0.044500001,0.469000012,0.044500001,0.298299998,73.94529724,31.93289948,0.125699997,0,2.57220006,2.228199959,Limestone
2987.045974,0.0405,0.712899983,0.0405,0.274500012,74.16040039,29.62809944,0.113600001,0,2.579200029,2.609100103,Limestone
2987.198374,0.0385,0.848200023,0.0385,0.264299989,74.10079956,28.64179993,0.110200003,0,2.582700014,2.575000048,Limestone
2987.350775,0.0352,0.688899994,0.0352,0.271499991,72.77200317,29.3348999,0.115900002,0,2.588399887,2.473599911,Limestone
2987.503175,0.036499999,0.772899985,0.036499999,0.267100006,71.68000031,28.90940094,0.113399997,0,2.586100101,2.343699932,Limestone
2987.655575,0.034899998,0.99849999,0.034899998,0.253300011,70.49960327,27.5678997,0.111299999,0,2.588999987,2.458199978,Limestone
2987.807976,0.035399999,1.635200024,0.035399999,0.230000004,68.66020203,25.3083992,0.1052,0,2.588000059,2.615700006,Limestone
2987.960376,0.0306,2.101799965,0.0306,0.213599995,67.07879639,23.71949959,0.0995,0,2.596400023,2.952300072,Limestone
2988.112776,0.027799999,3.143599987,0.027799999,0.191699997,66.36949921,21.59390068,0.095399998,0,2.601300001,3.282099962,Limestone
2988.265177,0.060600001,6.6729002,0.060600001,0.184499994,67.86260223,20.89299965,0.086199999,0,2.603100061,3.490799904,Limestone
2988.417577,0.060800001,5.760099888,0.060800001,0.191699997,69.72039795,21.59810066,0.082500003,0,2.598200083,3.614599943,Limestone
2988.569977,0.061999999,5.499199867,0.063500002,0.196400002,71.32109833,22.0529995,0.082199998,0,2.589799881,3.729799986,Limestone
2988.722377,0.063100003,5.302999973,0.064599998,0.199200004,73.01049805,22.32060051,0.0832,0,2.58769989,3.606300116,Limestone
2988.874778,0.064599998,4.500299931,0.066399999,0.208700001,75.06600189,23.23970032,0.087700002,0,2.587800026,3.489799976,Limestone
2989.027178,0.066600002,3.346400023,0.068999998,0.225199997,75.27359772,24.84880066,0.089199997,0,2.582099915,3.356899977,Limestone
2989.179578,0.0682,2.717600107,0.069700003,0.236000001,74.94960022,25.88850021,0.092699997,0,2.583899975,3.219199896,Limestone
2989.331979,0.069799997,3.044800043,0.074900001,0.235100001,75.59899902,25.80330086,0.094700001,0,2.571199894,3.15440011,Limestone
2989.484379,0.042399999,1.21510005,0.042399999,0.250499994,76.89050293,27.29949951,0.106399998,0,2.575799942,2.727299929,Limestone
2989.636779,0.041499998,1.085399985,0.041499998,0.255100012,76.67230225,27.74880028,0.108900003,0,2.577399969,2.385099888,Limestone
2989.78918,0.035799999,0.897400022,0.035799999,0.259299994,75.73290253,28.15169907,0.111900002,0,2.587300062,2.273900032,Limestone
2989.94158,0.032499999,0.887700021,0.032499999,0.256799996,75.16929626,27.91139984,0.124499999,0,2.593199968,2.470200062,Limestone
2990.09398,0.037999999,0.931800008,0.037999999,0.25940001,75.22550201,28.16270065,0.118500002,0,2.583499908,2.26970005,Limestone
2990.24638,0.037,0.826200008,0.037,0.264299989,75.26799774,28.64179993,0.113300003,0,2.585200071,2.421299934,Limestone
2990.398781,0.041099999,0.981000006,0.041099999,0.2597,75.54570007,28.18779945,0.111900002,0,2.578099966,2.464799881,Limestone
2990.551181,0.043000001,0.953199983,0.043000001,0.262699991,75.71640015,28.48520088,0.108599998,0,2.574800014,2.52060008,Limestone
2990.703581,0.0504,0.755200028,0.0504,0.280600011,75.78369904,30.21509933,0.114699997,0,2.561800003,2.467299938,Limestone
2990.855982,0.082400002,1.339300036,0.086000003,0.28459999,75.78430176,30.60639954,0.1118,0,2.558700085,2.351999998,Limestone
2991.008382,0.081,0.980000019,0.082900003,0.296900004,75.52570343,31.80080032,0.107299998,0,2.5625,2.430500031,Limestone
2991.160782,0.046100002,0.512600005,0.046100002,0.29550001,73.66629791,31.65999985,0.116300002,0,2.569299936,2.560300112,Limestone
2991.313183,0.0438,0.4005,0.0438,0.305299997,70.90910339,32.61809921,0.1175,0,2.573299885,2.432100058,Limestone
2991.465583,0.042300001,0.292499989,0.042300001,0.319200009,68.61820221,33.96020126,0.113200001,0,2.575900078,2.342999935,Limestone
2991.617983,0.039900001,0.198200002,0.039900001,0.335799992,66.9552002,35.57559967,0.120800003,0,2.58010006,2.385400057,Limestone
2991.770384,0.036499999,0.198400006,0.036499999,0.332700014,68.22859955,35.27519989,0.103399999,0,2.586100101,2.465600014,Limestone
2991.922784,0.0254,0.225199997,0.0254,0.316700011,70.61979675,33.72019958,0.0986,0,2.605600119,3.810800076,Limestone
2992.075184,0.017000001,0.416599989,0.017000001,0.279599994,72.07849884,30.11739922,0.089900002,0,2.620300055,4.810500145,Limestone
2992.227584,0.0166,0.492500007,0.0166,0.271200001,71.98699951,29.30410004,0.086199999,0,2.620899916,5.064400196,Limestone
2992.379985,0.0298,0.422899991,0.0298,0.290300012,71.06099701,31.15600014,0.094999999,0,2.597800016,4.526199818,Limestone
2992.532385,0.068999998,0.541199982,0.077500001,0.320800006,69.20980072,34.11569977,0.1017,0,2.571700096,3.542000055,Limestone
2992.684785,0.045899998,0.192699999,0.045899998,0.342500001,67.12460327,36.22449875,0.107299998,0,2.569600105,3.392499924,Limestone
2992.837186,0.069700003,0.585200012,0.076099999,0.315699995,67.36190033,33.62689972,0.101999998,0,2.576100111,3.414000034,Limestone
2992.989586,0.0341,0.505900025,0.0341,0.285400003,72.2634964,30.68190002,0.095600002,0,2.590399981,3.366499901,Limestone
2993.141986,0.0605,1.935600042,0.0625,0.245900005,79.54149628,26.85250092,0.0845,0,2.595499992,4.084400177,Limestone
2993.294387,0.056499999,2.781300068,0.060400002,0.226500005,83.92579651,24.97139931,0.081,0,2.597599983,4.656499863,Limestone
2993.446787,0.057500001,2.045300007,0.0603,0.241300002,84.87840271,26.40880013,0.079000004,0,2.595299959,4.530700207,Limestone
2993.599187,0.039700001,0.423799992,0.039700001,0.298999995,83.51650238,31.99839973,0.119099997,0,2.580499887,3.220999956,Limestone
2993.751588,0.052200001,0.079599999,0.052200001,0.390799999,81.78769684,40.90599823,0.140100002,0,2.558599949,1.200099945,Limestone
2993.903988,0.0579,0.0243,0.0579,0.453000009,80.62149811,46.9435997,0.148599997,0,2.548599958,1.172299981,Limestone
2994.056388,0.057999998,0.017999999,0.057999998,0.467599988,79.76679993,48.35290146,0.149200007,0,2.548500061,1.49240005,Limestone
2994.208788,0.055,0.0288,0.055,0.442299992,78.86389923,45.90269852,0.140799999,0,2.55369997,1.721899986,Limestone
2994.361189,0.056400001,0.0713,0.056400001,0.399800003,78.43869781,41.77859879,0.136700004,0,2.551300049,1.854699969,Limestone
2994.513589,0.0561,0.139400005,0.0561,0.3671,78.3266983,38.61029816,0.128399998,0,2.55189991,1.951599956,Limestone
2994.665989,0.054499999,0.271800011,0.054499999,0.333499998,78.5766983,35.34899902,0.121100001,0,2.554699898,2.043800116,Limestone
2994.81839,0.048700001,0.266400009,0.048700001,0.329299986,79.59690094,34.94449997,0.1215,0,2.564800024,2.118000031,Limestone
2994.97079,0.0546,0.230199993,0.0546,0.341699988,81.13230133,36.14099884,0.138799995,0,2.554399967,1.965000033,Limestone
2995.12319,0.0583,0.122000001,0.0583,0.375499994,82.36979675,39.42789841,0.139400005,0,2.548000097,1.758399963,Limestone
2995.275591,0.069300003,0.103600003,0.069300003,0.39320001,82.62789917,41.13840103,0.151999995,0,2.528800011,1.641499996,Limestone
2995.427991,0.068300001,0.080300003,0.068300001,0.404599994,82.70249939,42.24869919,0.152199998,0,2.530499935,1.613399982,Limestone
2995.580391,0.062199999,0.082599998,0.062199999,0.397899985,83.12090302,41.59519958,0.149299994,0,2.541100025,1.574699998,Limestone
2995.732791,0.054000001,0.065800004,0.054000001,0.401600003,83.23169708,41.95119858,0.141299993,0,2.555500031,1.688799977,Limestone
2995.885192,0.049699999,0.052099999,0.049699999,0.409000009,82.57980347,42.67160034,0.144600004,0,2.562999964,1.761100054,Limestone
2996.037592,0.049600001,0.057100002,0.049600001,0.404399991,82.59300232,42.23080063,0.138699993,0,2.563199997,1.710700035,Limestone
